Trade:,2866,Time:,31,
Trade:,2867,Time:,12,
Trade:,2868,Time:,9,
Trade:,2869,Time:,13,
Trade:,2870,Time:,3,
Trade:,2871,Time:,2,
Trade:,2872,Time:,76,
Trade:,2873,Time:,25,
Trade:,2874,Time:,3,
Trade:,2875,Time:,19,
Trade:,2876,Time:,85,
Trade:,2877,Time:,23,
Trade:,2878,Time:,6,
Trade:,2879,Time:,17,
Trade:,2880,Time:,2,
Trade:,2881,Time:,6,
Trade:,2882,Time:,2,
Trade:,2883,Time:,3,
Trade:,2884,Time:,23,
Trade:,2885,Time:,39,
Trade:,2886,Time:,19,
Trade:,2887,Time:,6,
Trade:,2888,Time:,2,
Trade:,2889,Time:,6,
Trade:,2890,Time:,91,
Trade:,2891,Time:,47,
Trade:,2892,Time:,55,
Trade:,2893,Time:,39,
Trade:,2894,Time:,9,
Trade:,2895,Time:,13,
Trade:,2896,Time:,5,
Trade:,2897,Time:,6,
Trade:,2898,Time:,4,
Trade:,2899,Time:,2,
Trade:,2900,Time:,2,
Trade:,2901,Time:,3,
Trade:,2902,Time:,6,
Trade:,2903,Time:,90,
Trade:,2904,Time:,6,
Trade:,2905,Time:,3,
Trade:,2906,Time:,3,
Trade:,2907,Time:,6,
Trade:,2908,Time:,2,
Trade:,2909,Time:,18,
Trade:,2910,Time:,25,
Trade:,2911,Time:,18,
Trade:,2912,Time:,31,
Trade:,2913,Time:,5,
Trade:,2914,Time:,24,
Trade:,2915,Time:,58,
Trade:,2916,Time:,33,
Trade:,2917,Time:,38,
Trade:,2918,Time:,3,
Trade:,2919,Time:,29,
Trade:,2920,Time:,9,
Trade:,2921,Time:,11,
Trade:,2922,Time:,28,
Trade:,2923,Time:,49,
Trade:,2924,Time:,68,
Trade:,2925,Time:,24,
Trade:,2926,Time:,28,
Trade:,2927,Time:,6,
Trade:,2928,Time:,55,
Trade:,2929,Time:,18,
Trade:,2930,Time:,69,
Trade:,2931,Time:,6,
Trade:,2932,Time:,33,
Trade:,2933,Time:,6,
Trade:,2934,Time:,24,
Trade:,2935,Time:,11,
Trade:,2936,Time:,13,
Trade:,2937,Time:,18,
Trade:,2938,Time:,23,
Trade:,2939,Time:,15,
Trade:,2940,Time:,20,
Trade:,2941,Time:,2,
Trade:,2942,Time:,72,
Trade:,2943,Time:,19,
Trade:,2944,Time:,5,
Trade:,2945,Time:,4,
Trade:,2946,Time:,21,
Trade:,2947,Time:,5,
Trade:,2948,Time:,9,
Trade:,2949,Time:,6,
Trade:,2950,Time:,68,
Trade:,2951,Time:,26,
Trade:,2952,Time:,12,
Trade:,2953,Time:,62,
Trade:,2954,Time:,24,
Trade:,2955,Time:,36,
Trade:,2956,Time:,70,
Trade:,2957,Time:,6,
Trade:,2958,Time:,6,
Trade:,2959,Time:,6,
Trade:,2960,Time:,38,
Trade:,2961,Time:,35,
Trade:,2962,Time:,19,
Trade:,2963,Time:,13,
Trade:,2964,Time:,11,
Trade:,2965,Time:,29,
Trade:,2966,Time:,19,
Trade:,2967,Time:,9,
Trade:,2968,Time:,18,
Trade:,2969,Time:,18,
Trade:,2970,Time:,2,
Trade:,2971,Time:,13,
Trade:,2972,Time:,33,
Trade:,2973,Time:,25,
Trade:,2974,Time:,92,
Trade:,2975,Time:,24,
Trade:,2976,Time:,4,
Trade:,2977,Time:,70,
Trade:,2978,Time:,3,
Trade:,2979,Time:,50,
Trade:,2980,Time:,21,
Trade:,2981,Time:,4,
Trade:,2982,Time:,55,
Trade:,2983,Time:,33,
Trade:,2984,Time:,6,
Trade:,2985,Time:,4,
Trade:,2986,Time:,6,
Trade:,2987,Time:,21,
Trade:,2988,Time:,25,
Trade:,2989,Time:,16,
Trade:,2990,Time:,13,
Trade:,2991,Time:,64,
Trade:,2992,Time:,55,
Trade:,2993,Time:,23,
Trade:,2994,Time:,60,
Trade:,2995,Time:,3,
Trade:,2996,Time:,24,
Trade:,2997,Time:,20,
Trade:,2998,Time:,2,
Trade:,2999,Time:,25,
Trade:,3000,Time:,20,
Trade:,3001,Time:,45,
Trade:,3002,Time:,5,
Trade:,3003,Time:,29,
Trade:,3004,Time:,2,
Trade:,3005,Time:,70,
Trade:,3006,Time:,6,
Trade:,3007,Time:,4,
Trade:,3008,Time:,3,
Trade:,3009,Time:,76,
Trade:,3010,Time:,12,
Trade:,3011,Time:,96,
Trade:,3012,Time:,72,
Trade:,3013,Time:,12,
Trade:,3014,Time:,20,
Trade:,3015,Time:,73,
Trade:,3016,Time:,2,
Trade:,3017,Time:,4,
Trade:,3018,Time:,27,
Trade:,3019,Time:,6,
Trade:,3020,Time:,40,
Trade:,3021,Time:,36,
Trade:,3022,Time:,49,
Trade:,3023,Time:,2,
Trade:,3024,Time:,6,
Trade:,3025,Time:,91,
Trade:,3026,Time:,12,
Trade:,3027,Time:,12,
Trade:,3028,Time:,4,
Trade:,3029,Time:,36,
Trade:,3030,Time:,2,
Trade:,3031,Time:,67,
Trade:,3032,Time:,11,
Trade:,3033,Time:,13,
Trade:,3034,Time:,13,
Trade:,3035,Time:,40,
Trade:,3036,Time:,11,
Trade:,3037,Time:,11,
Trade:,3038,Time:,2,
Trade:,3039,Time:,2,
Trade:,3040,Time:,83,
Trade:,3041,Time:,46,
Trade:,3042,Time:,74,
Trade:,3043,Time:,3,
Trade:,3044,Time:,3,
Trade:,3045,Time:,25,
Trade:,3046,Time:,10,
Trade:,3047,Time:,49,
Trade:,3048,Time:,49,
Trade:,3049,Time:,3,
Trade:,3050,Time:,120,
Trade:,3051,Time:,3,
Trade:,3052,Time:,20,
Trade:,3053,Time:,44,
Trade:,3054,Time:,38,
Trade:,3055,Time:,44,
Trade:,3056,Time:,41,
Trade:,3057,Time:,13,
Trade:,3058,Time:,4,
Trade:,3059,Time:,19,
Trade:,3060,Time:,22,
Trade:,3061,Time:,11,
Trade:,3062,Time:,4,
Trade:,3063,Time:,33,
Trade:,3064,Time:,25,
Trade:,3065,Time:,49,
Trade:,3066,Time:,12,
Trade:,3067,Time:,33,
Trade:,3068,Time:,12,
Trade:,3069,Time:,39,
Trade:,3070,Time:,2,
Trade:,3071,Time:,2,
Trade:,3072,Time:,15,
Trade:,3073,Time:,3,
Trade:,3074,Time:,18,
Trade:,3075,Time:,10,
Trade:,3076,Time:,35,
Trade:,3077,Time:,40,
Trade:,3078,Time:,6,
Trade:,3079,Time:,16,
Trade:,3080,Time:,11,
Trade:,3081,Time:,92,
Trade:,3082,Time:,90,
Trade:,3083,Time:,57,
Trade:,3084,Time:,36,
Trade:,3085,Time:,16,
Trade:,3086,Time:,40,
Trade:,3087,Time:,3,
Trade:,3088,Time:,34,
Trade:,3089,Time:,2,
Trade:,3090,Time:,102,
Trade:,3091,Time:,31,
Trade:,3092,Time:,22,
Trade:,3093,Time:,5,
Trade:,3094,Time:,4,
Trade:,3095,Time:,13,
Trade:,3096,Time:,9,
Trade:,3097,Time:,34,
Trade:,3098,Time:,27,
Trade:,3099,Time:,17,
Trade:,3100,Time:,30,
Trade:,3101,Time:,13,
Trade:,3102,Time:,2,
Trade:,3103,Time:,2,
Trade:,3104,Time:,18,
Trade:,3105,Time:,44,
Trade:,3106,Time:,15,
Trade:,3107,Time:,37,
Trade:,3108,Time:,18,
Trade:,3109,Time:,5,
Trade:,3110,Time:,94,
Trade:,3111,Time:,54,
Trade:,3112,Time:,2,
Trade:,3113,Time:,13,
Trade:,3114,Time:,26,
Trade:,3115,Time:,37,
Trade:,3116,Time:,12,
Trade:,3117,Time:,18,
Trade:,3118,Time:,76,
Trade:,3119,Time:,5,
Trade:,3120,Time:,13,
Trade:,3121,Time:,3,
Trade:,3122,Time:,3,
Trade:,3123,Time:,19,
Trade:,3124,Time:,83,
Trade:,3125,Time:,25,
Trade:,3126,Time:,5,
Trade:,3127,Time:,6,
Trade:,3128,Time:,12,
Trade:,3129,Time:,86,
Trade:,3130,Time:,61,
Trade:,3131,Time:,4,
Trade:,3132,Time:,4,
Trade:,3133,Time:,6,
Trade:,3134,Time:,19,
Trade:,3135,Time:,13,
Trade:,3136,Time:,37,
Trade:,3137,Time:,4,
Trade:,3138,Time:,5,
Trade:,3139,Time:,58,
Trade:,3140,Time:,26,
Trade:,3141,Time:,27,
Trade:,3142,Time:,6,
Trade:,3143,Time:,5,
Trade:,3144,Time:,292,
Trade:,3145,Time:,38,
Trade:,3146,Time:,22,
Trade:,3147,Time:,20,
Trade:,3148,Time:,19,
Trade:,3149,Time:,35,
Trade:,3150,Time:,17,
Trade:,3151,Time:,6,
Trade:,3152,Time:,43,
Trade:,3153,Time:,9,
Trade:,3154,Time:,101,
Trade:,3155,Time:,31,
Trade:,3156,Time:,99,
Trade:,3157,Time:,2,
Trade:,3158,Time:,13,
Trade:,3159,Time:,5,
Trade:,3160,Time:,71,
Trade:,3161,Time:,2,
Trade:,3162,Time:,2,
Trade:,3163,Time:,4,
Trade:,3164,Time:,53,
Trade:,3165,Time:,19,
Trade:,3166,Time:,295,
Trade:,3167,Time:,12,
Trade:,3168,Time:,2,
Trade:,3169,Time:,18,
Trade:,3170,Time:,37,
Trade:,3171,Time:,24,
Trade:,3172,Time:,11,
Trade:,3173,Time:,19,
Trade:,3174,Time:,24,
Trade:,3175,Time:,3,
Trade:,3176,Time:,20,
Trade:,3177,Time:,6,
Trade:,3178,Time:,99,
Trade:,3179,Time:,4,
Trade:,3180,Time:,6,
Trade:,3181,Time:,64,
Trade:,3182,Time:,75,
Trade:,3183,Time:,43,
Trade:,3184,Time:,6,
Trade:,3185,Time:,89,
Trade:,3186,Time:,5,
Trade:,3187,Time:,2,
Trade:,3188,Time:,44,
Trade:,3189,Time:,5,
Trade:,3190,Time:,47,
Trade:,3191,Time:,13,
Trade:,3192,Time:,6,
Trade:,3193,Time:,13,
Trade:,3194,Time:,52,
Trade:,3195,Time:,103,
Trade:,3196,Time:,12,
Trade:,3197,Time:,2,
Trade:,3198,Time:,26,
Trade:,3199,Time:,6,
Trade:,3200,Time:,2,
Trade:,3201,Time:,2,
Trade:,3202,Time:,36,
Trade:,3203,Time:,21,
Trade:,3204,Time:,15,
Trade:,3205,Time:,46,
Trade:,3206,Time:,12,
Trade:,3207,Time:,2,
Trade:,3208,Time:,5,
Trade:,3209,Time:,5,
Trade:,3210,Time:,4,
Trade:,3211,Time:,18,
Trade:,3212,Time:,64,
Trade:,3213,Time:,34,
Trade:,3214,Time:,28,
Trade:,3215,Time:,43,
Trade:,3216,Time:,24,
Trade:,3217,Time:,2,
Trade:,3218,Time:,4,
Trade:,3219,Time:,49,
Trade:,3220,Time:,21,
Trade:,3221,Time:,3,
Trade:,3222,Time:,4,
Trade:,3223,Time:,9,
Trade:,3224,Time:,4,
Trade:,3225,Time:,12,
Trade:,3226,Time:,50,
Trade:,3227,Time:,50,
Trade:,3228,Time:,91,
Trade:,3229,Time:,33,
Trade:,3230,Time:,50,
Trade:,3231,Time:,4,
Trade:,3232,Time:,46,
Trade:,3233,Time:,6,
Trade:,3234,Time:,53,
Trade:,3235,Time:,61,
Trade:,3236,Time:,5,
Trade:,3237,Time:,16,
Trade:,3238,Time:,54,
Trade:,3239,Time:,5,
Trade:,3240,Time:,2,
Trade:,3241,Time:,18,
Trade:,3242,Time:,6,
Trade:,3243,Time:,29,
Trade:,3244,Time:,3,
Trade:,3245,Time:,15,
Trade:,3246,Time:,39,
Trade:,3247,Time:,23,
Trade:,3248,Time:,2,
Trade:,3249,Time:,12,
Trade:,3250,Time:,58,
Trade:,3251,Time:,41,
Trade:,3252,Time:,19,
Trade:,3253,Time:,3,
Trade:,3254,Time:,4,
Trade:,3255,Time:,58,
Trade:,3256,Time:,63,
Trade:,3257,Time:,74,
Trade:,3258,Time:,23,
Trade:,3259,Time:,35,
Trade:,3260,Time:,12,
Trade:,3261,Time:,18,
Trade:,3262,Time:,28,
Trade:,3263,Time:,2,
Trade:,3264,Time:,21,
Trade:,3265,Time:,2,
Trade:,3266,Time:,12,
Trade:,3267,Time:,55,
Trade:,3268,Time:,18,
Trade:,3269,Time:,1952,
Trade:,3270,Time:,27,
Trade:,3271,Time:,15,
Trade:,3272,Time:,119,
Trade:,3273,Time:,13,
Trade:,3274,Time:,15,
Trade:,3275,Time:,2,
Trade:,3276,Time:,26,
Trade:,3277,Time:,9,
Trade:,3278,Time:,69,
Trade:,3279,Time:,9,
Trade:,3280,Time:,9,
Trade:,3281,Time:,18,
Trade:,3282,Time:,82,
Trade:,3283,Time:,45,
Trade:,3284,Time:,12,
Trade:,3285,Time:,4,
Trade:,3286,Time:,33,
Trade:,3287,Time:,2,
Trade:,3288,Time:,67,
Trade:,3289,Time:,19,
Trade:,3290,Time:,3,
Trade:,3291,Time:,9,
Trade:,3292,Time:,3,
Trade:,3293,Time:,9,
Trade:,3294,Time:,2,
Trade:,3295,Time:,38,
Trade:,3296,Time:,2,
Trade:,3297,Time:,115,
Trade:,3298,Time:,2,
Trade:,3299,Time:,2,
Trade:,3300,Time:,2,
Trade:,3301,Time:,16,
Trade:,3302,Time:,44,
Trade:,3303,Time:,49,
Trade:,3304,Time:,31,
Trade:,3305,Time:,2,
Trade:,3306,Time:,40,
Trade:,3307,Time:,5,
Trade:,3308,Time:,60,
Trade:,3309,Time:,6,
Trade:,3310,Time:,12,
Trade:,3311,Time:,28,
Trade:,3312,Time:,13,
Trade:,3313,Time:,3,
Trade:,3314,Time:,2,
Trade:,3315,Time:,39,
Trade:,3316,Time:,40,
Trade:,3317,Time:,4,
Trade:,3318,Time:,12,
Trade:,3319,Time:,34,
Trade:,3320,Time:,43,
Trade:,3321,Time:,19,
Trade:,3322,Time:,87,
Trade:,3323,Time:,9,
Trade:,3324,Time:,57,
Trade:,3325,Time:,16,
Trade:,3326,Time:,44,
Trade:,3327,Time:,37,
Trade:,3328,Time:,20,
Trade:,3329,Time:,18,
Trade:,3330,Time:,12,
Trade:,3331,Time:,13,
Trade:,3332,Time:,34,
Trade:,3333,Time:,4,
Trade:,3334,Time:,35,
Trade:,3335,Time:,21,
Trade:,3336,Time:,6,
Trade:,3337,Time:,6,
Trade:,3338,Time:,46,
Trade:,3339,Time:,62,
Trade:,3340,Time:,25,
Trade:,3341,Time:,38,
Trade:,3342,Time:,51,
Trade:,3343,Time:,110,
Trade:,3344,Time:,3,
Trade:,3345,Time:,18,
Trade:,3346,Time:,6,
Trade:,3347,Time:,12,
Trade:,3348,Time:,14,
Trade:,3349,Time:,45,
Trade:,3350,Time:,34,
Trade:,3351,Time:,38,
Trade:,3352,Time:,18,
Trade:,3353,Time:,17,
Trade:,3354,Time:,13,
Trade:,3355,Time:,36,
Trade:,3356,Time:,2,
Trade:,3357,Time:,37,
Trade:,3358,Time:,39,
Trade:,3359,Time:,66,
Trade:,3360,Time:,4,
Trade:,3361,Time:,51,
Trade:,3362,Time:,24,
Trade:,3363,Time:,2,
Trade:,3364,Time:,18,
Trade:,3365,Time:,27,
Trade:,3366,Time:,32,
Trade:,3367,Time:,93,
Trade:,3368,Time:,5,
Trade:,3369,Time:,2,
Trade:,3370,Time:,21,
Trade:,3371,Time:,3,
Trade:,3372,Time:,41,
Trade:,3373,Time:,38,
Trade:,3374,Time:,6,
Trade:,3375,Time:,3,
Trade:,3376,Time:,12,
Trade:,3377,Time:,6,
Trade:,3378,Time:,6,
Trade:,3379,Time:,58,
Trade:,3380,Time:,34,
Trade:,3381,Time:,118,
Trade:,3382,Time:,18,
Trade:,3383,Time:,99,
Trade:,3384,Time:,98,
Trade:,3385,Time:,4,
Trade:,3386,Time:,32,
Trade:,3387,Time:,81,
Trade:,3388,Time:,13,
Trade:,3389,Time:,6,
Trade:,3390,Time:,68,
Trade:,3391,Time:,6,
Trade:,3392,Time:,55,
Trade:,3393,Time:,118,
Trade:,3394,Time:,3,
Trade:,3395,Time:,2,
Trade:,3396,Time:,27,
Trade:,3397,Time:,21,
Trade:,3398,Time:,18,
Trade:,3399,Time:,39,
Trade:,3400,Time:,12,
Trade:,3401,Time:,12,
Trade:,3402,Time:,4,
Trade:,3403,Time:,6,
Trade:,3404,Time:,15,
Trade:,3405,Time:,12,
Trade:,3406,Time:,63,
Trade:,3407,Time:,71,
Trade:,3408,Time:,15,
Trade:,3409,Time:,18,
Trade:,3410,Time:,27,
Trade:,3411,Time:,20,
Trade:,3412,Time:,102,
Trade:,3413,Time:,4,
Trade:,3414,Time:,63,
Trade:,3415,Time:,39,
Trade:,3416,Time:,18,
Trade:,3417,Time:,2,
Trade:,3418,Time:,53,
Trade:,3419,Time:,6,
Trade:,3420,Time:,37,
Trade:,3421,Time:,58,
Trade:,3422,Time:,39,
Trade:,3423,Time:,92,
Trade:,3424,Time:,9,
Trade:,3425,Time:,40,
Trade:,3426,Time:,2,
Trade:,3427,Time:,25,
Trade:,3428,Time:,6,
Trade:,3429,Time:,23,
Trade:,3430,Time:,18,
Trade:,3431,Time:,23,
Trade:,3432,Time:,18,
Trade:,3433,Time:,12,
Trade:,3434,Time:,4,
Trade:,3435,Time:,5,
Trade:,3436,Time:,84,
Trade:,3437,Time:,97,
Trade:,3438,Time:,33,
Trade:,3439,Time:,2,
Trade:,3440,Time:,5,
Trade:,3441,Time:,2,
Trade:,3442,Time:,3,
Trade:,3443,Time:,41,
Trade:,3444,Time:,4,
Trade:,3445,Time:,21,
Trade:,3446,Time:,34,
Trade:,3447,Time:,16,
Trade:,3448,Time:,2,
Trade:,3449,Time:,29,
Trade:,3450,Time:,36,
Trade:,3451,Time:,3,
Trade:,3452,Time:,3,
Trade:,3453,Time:,35,
Trade:,3454,Time:,34,
Trade:,3455,Time:,3,
Trade:,3456,Time:,13,
Trade:,3457,Time:,39,
Trade:,3458,Time:,15,
Trade:,3459,Time:,45,
Trade:,3460,Time:,12,
Trade:,3461,Time:,26,
Trade:,3462,Time:,68,
Trade:,3463,Time:,71,
Trade:,3464,Time:,40,
Trade:,3465,Time:,9,
Trade:,3466,Time:,6,
Trade:,3467,Time:,40,
Trade:,3468,Time:,52,
Trade:,3469,Time:,19,
Trade:,3470,Time:,81,
Trade:,3471,Time:,2,
Trade:,3472,Time:,43,
Trade:,3473,Time:,40,
Trade:,3474,Time:,6,
Trade:,3475,Time:,58,
Trade:,3476,Time:,9,
Trade:,3477,Time:,69,
Trade:,3478,Time:,6,
Trade:,3479,Time:,23,
Trade:,3480,Time:,3,
Trade:,3481,Time:,9,
Trade:,3482,Time:,39,
Trade:,3483,Time:,45,
Trade:,3484,Time:,22,
Trade:,3485,Time:,24,
Trade:,3486,Time:,25,
Trade:,3487,Time:,5,
Trade:,3488,Time:,9,
Trade:,3489,Time:,12,
Trade:,3490,Time:,6,
Trade:,3491,Time:,9,
Trade:,3492,Time:,6,
Trade:,3493,Time:,20,
Trade:,3494,Time:,91,
Trade:,3495,Time:,25,
Trade:,3496,Time:,5,
Trade:,3497,Time:,26,
Trade:,3498,Time:,11,
Trade:,3499,Time:,20,
Trade:,3500,Time:,17,
Trade:,3501,Time:,35,
Trade:,3502,Time:,15,
Trade:,3503,Time:,9,
Trade:,3504,Time:,13,
Trade:,3505,Time:,20,
Trade:,3506,Time:,4,
Trade:,3507,Time:,27,
Trade:,3508,Time:,18,
Trade:,3509,Time:,5,
Trade:,3510,Time:,49,
Trade:,3511,Time:,20,
Trade:,3512,Time:,9,
Trade:,3513,Time:,4,
Trade:,3514,Time:,63,
Trade:,3515,Time:,3,
Trade:,3516,Time:,6,
Trade:,3517,Time:,30,
Trade:,3518,Time:,67,
Trade:,3519,Time:,18,
Trade:,3520,Time:,2,
Trade:,3521,Time:,12,
Trade:,3522,Time:,13,
Trade:,3523,Time:,27,
Trade:,3524,Time:,18,
Trade:,3525,Time:,41,
Trade:,3526,Time:,25,
Trade:,3527,Time:,2,
Trade:,3528,Time:,18,
Trade:,3529,Time:,13,
Trade:,3530,Time:,12,
Trade:,3531,Time:,38,
Trade:,3532,Time:,12,
Trade:,3533,Time:,4,
Trade:,3534,Time:,3,
Trade:,3535,Time:,76,
Trade:,3536,Time:,41,
Trade:,3537,Time:,19,
Trade:,3538,Time:,20,
Trade:,3539,Time:,35,
Trade:,3540,Time:,84,
Trade:,3541,Time:,13,
Trade:,3542,Time:,63,
Trade:,3543,Time:,27,
Trade:,3544,Time:,5,
Trade:,3545,Time:,13,
Trade:,3546,Time:,19,
Trade:,3547,Time:,4,
Trade:,3548,Time:,19,
Trade:,3549,Time:,46,
Trade:,3550,Time:,33,
Trade:,3551,Time:,3,
Trade:,3552,Time:,98,
Trade:,3553,Time:,36,
Trade:,3554,Time:,45,
Trade:,3555,Time:,35,
Trade:,3556,Time:,20,
Trade:,3557,Time:,75,
Trade:,3558,Time:,3,
Trade:,3559,Time:,50,
Trade:,3560,Time:,3,
Trade:,3561,Time:,16,
Trade:,3562,Time:,6,
Trade:,3563,Time:,4,
Trade:,3564,Time:,9,
Trade:,3565,Time:,38,
Trade:,3566,Time:,23,
Trade:,3567,Time:,25,
Trade:,3568,Time:,99,
Trade:,3569,Time:,53,
Trade:,3570,Time:,63,
Trade:,3571,Time:,11,
Trade:,3572,Time:,4,
Trade:,3573,Time:,67,
Trade:,3574,Time:,3,
Trade:,3575,Time:,2,
Trade:,3576,Time:,3,
Trade:,3577,Time:,9,
Trade:,3578,Time:,23,
Trade:,3579,Time:,10,
Trade:,3580,Time:,6,
Trade:,3581,Time:,4,
Trade:,3582,Time:,3,
Trade:,3583,Time:,13,
Trade:,3584,Time:,59,
Trade:,3585,Time:,34,
Trade:,3586,Time:,91,
Trade:,3587,Time:,54,
Trade:,3588,Time:,45,
Trade:,3589,Time:,12,
Trade:,3590,Time:,5,
Trade:,3591,Time:,14,
Trade:,3592,Time:,21,
Trade:,3593,Time:,56,
Trade:,3594,Time:,50,
Trade:,3595,Time:,20,
Trade:,3596,Time:,68,
Trade:,3597,Time:,46,
Trade:,3598,Time:,40,
Trade:,3599,Time:,16,
Trade:,3600,Time:,14,
Trade:,3601,Time:,32,
Trade:,3602,Time:,6,
Trade:,3603,Time:,6,
Trade:,3604,Time:,71,
Trade:,3605,Time:,18,
Trade:,3606,Time:,39,
Trade:,3607,Time:,26,
Trade:,3608,Time:,2,
Trade:,3609,Time:,9,
Trade:,3610,Time:,71,
Trade:,3611,Time:,23,
Trade:,3612,Time:,34,
Trade:,3613,Time:,5,
Trade:,3614,Time:,3,
Trade:,3615,Time:,6,
Trade:,3616,Time:,12,
Trade:,3617,Time:,26,
Trade:,3618,Time:,26,
Trade:,3619,Time:,168,
Trade:,3620,Time:,3,
Trade:,3621,Time:,6,
Trade:,3622,Time:,10,
Trade:,3623,Time:,3,
Trade:,3624,Time:,21,
Trade:,3625,Time:,38,
Trade:,3626,Time:,3,
Trade:,3627,Time:,2,
Trade:,3628,Time:,4,
Trade:,3629,Time:,41,
Trade:,3630,Time:,3,
Trade:,3631,Time:,69,
Trade:,3632,Time:,18,
Trade:,3633,Time:,28,
Trade:,3634,Time:,19,
Trade:,3635,Time:,18,
Trade:,3636,Time:,28,
Trade:,3637,Time:,12,
Trade:,3638,Time:,68,
Trade:,3639,Time:,6,
Trade:,3640,Time:,9,
Trade:,3641,Time:,6,
Trade:,3642,Time:,57,
Trade:,3643,Time:,21,
Trade:,3644,Time:,21,
Trade:,3645,Time:,18,
Trade:,3646,Time:,4,
Trade:,3647,Time:,2,
Trade:,3648,Time:,12,
Trade:,3649,Time:,6,
Trade:,3650,Time:,46,
Trade:,3651,Time:,6,
Trade:,3652,Time:,5,
Trade:,3653,Time:,29,
Trade:,3654,Time:,85,
Trade:,3655,Time:,2,
Trade:,3656,Time:,67,
Trade:,3657,Time:,11,
Trade:,3658,Time:,31,
Trade:,3659,Time:,34,
Trade:,3660,Time:,14,
Trade:,3661,Time:,6,
Trade:,3662,Time:,4,
Trade:,3663,Time:,18,
Trade:,3664,Time:,13,
Trade:,3665,Time:,9,
Trade:,3666,Time:,2,
Trade:,3667,Time:,44,
Trade:,3668,Time:,6,
Trade:,3669,Time:,18,
Trade:,3670,Time:,53,
Trade:,3671,Time:,18,
Trade:,3672,Time:,83,
Trade:,3673,Time:,9,
Trade:,3674,Time:,6,
Trade:,3675,Time:,3,
Trade:,3676,Time:,6,
Trade:,3677,Time:,49,
Trade:,3678,Time:,12,
Trade:,3679,Time:,54,
Trade:,3680,Time:,19,
Trade:,3681,Time:,9,
Trade:,3682,Time:,19,
Trade:,3683,Time:,35,
Trade:,3684,Time:,19,
Trade:,3685,Time:,6,
Trade:,3686,Time:,18,
Trade:,3687,Time:,3,
Trade:,3688,Time:,3,
Trade:,3689,Time:,19,
Trade:,3690,Time:,37,
Trade:,3691,Time:,2,
Trade:,3692,Time:,21,
Trade:,3693,Time:,330,
Trade:,3694,Time:,3,
Trade:,3695,Time:,49,
Trade:,3696,Time:,4,
Trade:,3697,Time:,2,
Trade:,3698,Time:,18,
Trade:,3699,Time:,2,
Trade:,3700,Time:,4,
Trade:,3701,Time:,19,
Trade:,3702,Time:,19,
Trade:,3703,Time:,6,
Trade:,3704,Time:,94,
Trade:,3705,Time:,59,
Trade:,3706,Time:,20,
Trade:,3707,Time:,62,
Trade:,3708,Time:,23,
Trade:,3709,Time:,31,
Trade:,3710,Time:,68,
Trade:,3711,Time:,38,
Trade:,3712,Time:,61,
Trade:,3713,Time:,18,
Trade:,3714,Time:,3,
Trade:,3715,Time:,12,
Trade:,3716,Time:,3,
Trade:,3717,Time:,6,
Trade:,3718,Time:,96,
Trade:,3719,Time:,2,
Trade:,3720,Time:,13,
Trade:,3721,Time:,39,
Trade:,3722,Time:,25,
Trade:,3723,Time:,15,
Trade:,3724,Time:,6,
Trade:,3725,Time:,16,
Trade:,3726,Time:,19,
Trade:,3727,Time:,72,
Trade:,3728,Time:,6,
Trade:,3729,Time:,88,
Trade:,3730,Time:,20,
Trade:,3731,Time:,2,
Trade:,3732,Time:,3,
Trade:,3733,Time:,23,
Trade:,3734,Time:,15,
Trade:,3735,Time:,53,
Trade:,3736,Time:,40,
Trade:,3737,Time:,5,
Trade:,3738,Time:,20,
Trade:,3739,Time:,5,
Trade:,3740,Time:,4,
Trade:,3741,Time:,36,
Trade:,3742,Time:,22,
Trade:,3743,Time:,18,
Trade:,3744,Time:,11,
Trade:,3745,Time:,9,
Trade:,3746,Time:,19,
Trade:,3747,Time:,12,
Trade:,3748,Time:,24,
Trade:,3749,Time:,16,
Trade:,3750,Time:,51,
Trade:,3751,Time:,12,
Trade:,3752,Time:,21,
Trade:,3753,Time:,3,
Trade:,3754,Time:,2,
Trade:,3755,Time:,33,
Trade:,3756,Time:,19,
Trade:,3757,Time:,19,
Trade:,3758,Time:,43,
Trade:,3759,Time:,6,
Trade:,3760,Time:,37,
Trade:,3761,Time:,43,
Trade:,3762,Time:,11,
Trade:,3763,Time:,24,
Trade:,3764,Time:,21,
Trade:,3765,Time:,39,
Trade:,3766,Time:,56,
Trade:,3767,Time:,4,
Trade:,3768,Time:,22,
Trade:,3769,Time:,29,
Trade:,3770,Time:,17,
Trade:,3771,Time:,85,
Trade:,3772,Time:,19,
Trade:,3773,Time:,4,
Trade:,3774,Time:,18,
Trade:,3775,Time:,2,
Trade:,3776,Time:,6,
Trade:,3777,Time:,18,
Trade:,3778,Time:,3,
Trade:,3779,Time:,21,
Trade:,3780,Time:,84,
Trade:,3781,Time:,9,
Trade:,3782,Time:,6,
Trade:,3783,Time:,69,
Trade:,3784,Time:,6,
Trade:,3785,Time:,20,
Trade:,3786,Time:,3,
Trade:,3787,Time:,34,
Trade:,3788,Time:,101,
Trade:,3789,Time:,40,
Trade:,3790,Time:,48,
Trade:,3791,Time:,50,
Trade:,3792,Time:,20,
Trade:,3793,Time:,74,
Trade:,3794,Time:,9,
Trade:,3795,Time:,37,
Trade:,3796,Time:,9,
Trade:,3797,Time:,18,
Trade:,3798,Time:,16,
